-7.782479524612426758e-01,-1.383161425590515137e+00
8.370371460914611816e-01,-4.053264141082763672e+00
-4.732152819633483887e-02,-2.129314184188842773e+00
-2.208806753158569336e+00,-1.507115960121154785e+00
1.006710305809974670e-01,-2.708185672760009766e+00
-1.382973432540893555e+00,-1.459130764007568359e+00
-3.714410960674285889e-01,-2.872521400451660156e+00
-9.939416050910949707e-01,-1.624024033546447754e+00
7.187425494194030762e-01,-3.389364242553710938e+00
5.585652589797973633e-01,-5.699642658233642578e+00
-1.042823195457458496e+00,-1.904037117958068848e+00
1.645788431167602539e+00,-6.564277172088623047e+00
-5.066382408142089844e+00,-4.939178466796875000e+00
-5.350583076477050781e+00,-1.124293041229248047e+01
2.006811618804931641e+00,-8.905661582946777344e+00
2.603694915771484375e+00,-1.320771598815917969e+01
2.879925251007080078e+00,-1.385119533538818359e+01
-2.178334236145019531e+00,-1.090658068656921387e+00
-1.720132589340209961e+00,-1.229280829429626465e+00
-6.547577381134033203e+00,-2.237033843994140625e+00
-3.813784122467041016e+00,-1.265255451202392578e+00
-4.244904994964599609e+00,-1.290684223175048828e+00
-1.976708889007568359e+00,-1.341787815093994141e+00
-2.994545221328735352e+00,-1.425881028175354004e+00
-3.518223762512207031e+00,-1.610277652740478516e+00
-1.009802818298339844e+01,-3.616703748703002930e+00
-2.658804893493652344e+00,-1.665174961090087891e+00
-3.478747129440307617e+00,-1.829960107803344727e+00
-3.181999683380126953e+00,-1.438321948051452637e+00
-3.386543989181518555e+00,-1.644017577171325684e+00
-4.532336711883544922e+00,-2.015627384185791016e+00
-7.964898586273193359e+00,-1.527273368835449219e+01
-3.587294101715087891e+00,-1.462855339050292969e+00
-1.473152923583984375e+01,-5.688389778137207031e+00
2.181617259979248047e+00,-1.302425289154052734e+01
-3.761658906936645508e+00,-1.595623016357421875e+00
-3.381274938583374023e+00,-1.425549268722534180e+00
-3.572748184204101562e+00,-1.949536561965942383e+00
-4.482024669647216797e+00,-2.177690505981445312e+00
-3.976939916610717773e+00,-1.644145846366882324e+00
-1.884234428405761719e+00,-1.340871453285217285e+00
-3.568357467651367188e+00,-1.613410830497741699e+00
-3.837627410888671875e+00,-1.696193456649780273e+00
-9.338274955749511719e+00,-3.448829412460327148e+00
-4.918033599853515625e+00,-1.779634475708007812e+00
-7.354972362518310547e+00,-2.683547973632812500e+00
-3.171212673187255859e+00,-1.650411844253540039e+00
-3.282283544540405273e+00,-1.776303291320800781e+00
-6.995120048522949219e+00,-3.126840114593505859e+00
-8.858688354492187500e+00,-3.695450544357299805e+00
-9.627183914184570312e+00,-3.496828079223632812e+00
-1.407881617546081543e+00,-1.637976765632629395e+00
-1.629162669181823730e+00,-1.823801994323730469e+00
-1.167459607124328613e+00,-1.700985312461853027e+00
-1.452745199203491211e+00,-1.952723979949951172e+00
2.211238630115985870e-02,1.919412612915039062e-01
-1.214667320251464844e+00,-1.736657977104187012e+00
-9.321092963218688965e-01,-1.990961909294128418e+00
-9.835292696952819824e-01,-1.266556143760681152e+00
1.418122053146362305e-01,-1.622525900602340698e-01
-7.982392907142639160e-01,-1.588269948959350586e+00
-8.241162300109863281e-01,-1.628464102745056152e+00
-1.436226248741149902e+00,-1.658475756645202637e+00
-7.777917385101318359e-01,-1.531087994575500488e+00
-1.149611234664916992e+00,-1.949440360069274902e+00
3.338542208075523376e-02,1.705660372972488403e-01
-1.337997078895568848e+00,-2.057182788848876953e+00
-1.115675806999206543e+00,-1.529590368270874023e+00
-1.164630293846130371e+00,-1.922753810882568359e+00
-2.293684482574462891e+00,-1.692744970321655273e+00
-3.476542949676513672e+00,-1.877178549766540527e+00
-1.574177980422973633e+00,-2.284088373184204102e+00
-1.143114686012268066e+00,-1.566399455070495605e+00
-1.303900122642517090e+00,-1.740831017494201660e+00
7.725980877876281738e-02,5.527719110250473022e-02
2.381782233715057373e-01,1.688343733549118042e-01
7.671563625335693359e-01,-5.570850372314453125e+00
-1.480886191129684448e-01,-1.361975967884063721e-01
-2.415881156921386719e-01,-9.905164688825607300e-02
-7.654867768287658691e-01,-1.244508862495422363e+00
-4.223480224609375000e-01,-5.285291075706481934e-01
-5.169285535812377930e-01,-6.448395252227783203e-01
5.287460982799530029e-02,1.627462804317474365e-01
-7.979570627212524414e-01,-1.330557823181152344e+00
-7.838110923767089844e-01,-1.472630977630615234e+00
-8.355371952056884766e-01,-1.494678735733032227e+00
-1.683499813079833984e+00,-1.549139738082885742e+00
-1.614005565643310547e+00,-1.495878458023071289e+00
-5.202083587646484375e+00,-2.419027328491210938e+00
-1.490668535232543945e+00,-1.841547608375549316e+00
-9.095280766487121582e-01,-1.563239336013793945e+00
-1.117503762245178223e+00,-1.256260514259338379e+00
-1.083397150039672852e+00,-1.545569062232971191e+00
-7.043809294700622559e-01,-1.455659389495849609e+00
-1.251639962196350098e+00,-1.324237942695617676e+00
-1.242824792861938477e+00,-1.337746381759643555e+00
-1.404389500617980957e+00,-1.150302529335021973e+00
-1.623445153236389160e+00,-1.525125741958618164e+00
-8.454357981681823730e-01,-1.380345702171325684e+00
-1.108862757682800293e+00,-1.085110783576965332e+00
-1.294149637222290039e+00,-1.114013671875000000e+00
-1.499094605445861816e+00,-1.625290989875793457e+00
-1.239244341850280762e+00,-1.504695415496826172e+00
-1.190021395683288574e+00,-1.287376403808593750e+00
-1.502211809158325195e+00,-1.298473596572875977e+00
-1.477852463722229004e+00,-1.440965175628662109e+00
-1.354696631431579590e+00,-1.317016243934631348e+00
-1.369223952293395996e+00,-1.317164301872253418e+00
-1.452152967453002930e+00,-1.417485833168029785e+00
-1.159622669219970703e+00,-1.283128499984741211e+00
-1.188424587249755859e+00,-1.281962156295776367e+00
-6.787591576576232910e-01,-9.678273797035217285e-01
-1.121524691581726074e+00,-2.045912742614746094e+00
-1.418125271797180176e+00,-1.554611921310424805e+00
-1.669577002525329590e+00,-1.613127112388610840e+00
-1.815402030944824219e+00,-1.504536747932434082e+00
-1.124125719070434570e+00,-1.271714329719543457e+00
-1.559594988822937012e+00,-1.782542705535888672e+00
-6.042504787445068359e+00,-2.622475385665893555e+00
-1.555374145507812500e+00,-1.736839890480041504e+00
-1.155142664909362793e+00,-1.639530420303344727e+00
-1.356142520904541016e+00,-1.941538572311401367e+00
-1.289775848388671875e+00,-1.336719989776611328e+00
-1.052983880043029785e+00,-1.433069109916687012e+00
-1.158349037170410156e+00,-1.440340042114257812e+00
-1.314731597900390625e+00,-1.360989332199096680e+00
-8.851171731948852539e-01,-1.500252127647399902e+00
-1.146909832954406738e+00,-1.424507379531860352e+00
-1.259094715118408203e+00,-1.367882370948791504e+00
-1.175485014915466309e+00,-1.442906022071838379e+00
-6.805343031883239746e-01,-1.045556426048278809e+00
-9.574912190437316895e-01,-1.550198197364807129e+00
-7.981734275817871094e-01,-1.048824787139892578e+00
-1.486653327941894531e+00,-1.131922483444213867e+00
-1.055872917175292969e+00,-1.493776082992553711e+00
-1.030169367790222168e+00,-1.404533863067626953e+00
-1.387720704078674316e+00,-1.302449941635131836e+00
-1.158070683479309082e+00,-1.391275405883789062e+00
-1.090142726898193359e+00,-1.450307965278625488e+00
-9.863752126693725586e-01,-1.480647325515747070e+00
-1.358481287956237793e+00,-1.297788023948669434e+00
-1.159019470214843750e+00,-1.461835503578186035e+00
-9.971874356269836426e-01,-1.326040148735046387e+00
-9.883750677108764648e-01,-1.430659532546997070e+00
-1.222933292388916016e+00,-1.422507762908935547e+00
-1.106781363487243652e+00,-1.427759528160095215e+00
-6.994466185569763184e-01,-1.266387701034545898e+00
-5.654597282409667969e-01,-8.109413385391235352e-01
-1.142531394958496094e+00,-1.364108085632324219e+00
-9.291918277740478516e-01,-1.287089705467224121e+00
-1.087899565696716309e+00,-1.446400523185729980e+00
-1.360255241394042969e+00,-1.665940523147583008e+00
-1.669872760772705078e+00,-2.461584329605102539e+00
-4.825668632984161377e-01,-8.772513270378112793e-01
-9.149526357650756836e-01,-1.930829167366027832e+00
-1.409768342971801758e+00,-1.341251969337463379e+00
-6.760342717170715332e-01,-1.533350706100463867e+00
-1.279200315475463867e-01,9.524339437484741211e-02
-4.131524562835693359e-01,-1.231637597084045410e+00
-1.764696955680847168e+00,-1.141663789749145508e+00
-1.438042640686035156e+00,-1.250607728958129883e+00
-1.299691200256347656e+00,-1.260640263557434082e+00
-1.017602443695068359e+00,-1.646785616874694824e+00
-1.766605138778686523e+00,-1.128367424011230469e+00
-1.022589087486267090e+00,-1.577622175216674805e+00
-1.262162327766418457e+00,-1.355764627456665039e+00
-1.447864770889282227e+00,-1.417141318321228027e+00
-1.006677746772766113e+00,-1.486739993095397949e+00
-1.441047549247741699e+00,-1.509854435920715332e+00
-7.272818088531494141e-01,-1.521431088447570801e+00
7.343721985816955566e-01,-4.144124507904052734e+00
-1.173704743385314941e+00,-1.433537006378173828e+00
1.295094490051269531e-01,2.006642520427703857e-01
-4.522186517715454102e-01,-8.634728193283081055e-01
-1.371600151062011719e+00,-1.231267809867858887e+00
-1.460930943489074707e+00,-1.137356519699096680e+00
-1.117100119590759277e+00,-1.239383339881896973e+00
-2.850232273340225220e-02,-9.838288277387619019e-02
-5.823630690574645996e-01,-8.724560141563415527e-01
3.843152523040771484e-02,8.943812549114227295e-02
5.292909219861030579e-02,-8.204814046621322632e-02
1.707019507884979248e-01,-2.419217973947525024e-01
-4.114931449294090271e-02,7.958567887544631958e-02
-5.679837465286254883e-01,-1.633075237274169922e+00
-8.604424446821212769e-02,2.302256226539611816e-01
-6.652520596981048584e-02,8.385784178972244263e-02
-3.207921683788299561e-01,-7.113230824470520020e-01
1.117270886898040771e-01,-1.337312459945678711e-01
-4.857731819152832031e+00,-1.941893935203552246e+00
-3.640048027038574219e+00,-1.314949750900268555e+00
-1.262119889259338379e+00,-1.772343516349792480e+00
-1.328078389167785645e+00,-1.585075139999389648e+00
-7.030325531959533691e-01,-1.182049632072448730e+00
-1.317208766937255859e+00,-1.548586130142211914e+00
-1.309780120849609375e+00,-1.348660349845886230e+00
-4.016260430216789246e-02,2.251691417768597603e-03
-1.013942956924438477e+00,-1.512161374092102051e+00
-8.030874729156494141e-01,-1.314236164093017578e+00
7.476440630853176117e-03,-3.035045623779296875e+00
6.582376360893249512e-01,-4.246669292449951172e+00
-5.062643051147460938e+00,-1.799988627433776855e+00
1.308418512344360352e+00,-6.571070194244384766e+00
1.482285380363464355e+00,-7.447968006134033203e+00
-4.358383655548095703e+00,-1.370672702789306641e+00
-4.448185920715332031e+00,-1.395819783210754395e+00
-5.007031440734863281e+00,-1.601254105567932129e+00
-4.335976600646972656e+00,-1.419917106628417969e+00
-4.443700790405273438e+00,-1.416639089584350586e+00
-4.996751785278320312e+00,-1.605481982231140137e+00
-5.070381641387939453e+00,-1.619244694709777832e+00
-5.330487251281738281e+00,-1.734054207801818848e+00
-5.026485919952392578e+00,-1.634644627571105957e+00
-5.401859760284423828e+00,-1.766314148902893066e+00
-4.094985961914062500e+00,-1.265790700912475586e+00
-5.699164390563964844e+00,-1.830774307250976562e+00
-5.167567729949951172e+00,-1.665358185768127441e+00
-4.106831073760986328e+00,-1.243444442749023438e+00
-5.122766017913818359e+00,-1.652202367782592773e+00
-4.193057060241699219e+00,-1.345645546913146973e+00
-5.579054832458496094e+00,-1.787375688552856445e+00
-6.246897220611572266e+00,-2.032678604125976562e+00
-5.543839931488037109e+00,-1.756763815879821777e+00
-5.855677604675292969e+00,-1.876541852951049805e+00
-5.281337738037109375e+00,-1.717031478881835938e+00
-6.003251552581787109e+00,-1.921598792076110840e+00
-5.421846866607666016e+00,-1.763777017593383789e+00
-6.282019138336181641e+00,-2.066923141479492188e+00
-5.832184314727783203e+00,-1.864288687705993652e+00
-6.103984355926513672e+00,-1.969562649726867676e+00
-5.236093521118164062e+00,-1.746646761894226074e+00
-6.162532329559326172e+00,-2.018714666366577148e+00
-4.612950325012207031e+00,-1.530284643173217773e+00
-6.274562835693359375e+00,-2.063243865966796875e+00
-6.775207996368408203e+00,-2.206129312515258789e+00
-6.335851192474365234e+00,-2.122686147689819336e+00
-7.026373863220214844e+00,-2.316216945648193359e+00
-6.632220745086669922e+00,-2.142158269882202148e+00
-7.150144577026367188e+00,-2.343113899230957031e+00
-5.186591625213623047e+00,-1.722243070602416992e+00
-4.892168998718261719e+00,-1.521385788917541504e+00
-5.915465831756591797e+00,-1.977390050888061523e+00
-7.066409587860107422e+00,-2.339622020721435547e+00
-5.926271438598632812e+00,-1.958545327186584473e+00
-5.983842849731445312e+00,-1.947732686996459961e+00
-6.738524913787841797e+00,-2.220762729644775391e+00
-8.273498535156250000e+00,-2.690641403198242188e+00
-6.263079643249511719e+00,-2.109099626541137695e+00
-7.006714820861816406e+00,-2.329689741134643555e+00
-6.498094081878662109e+00,-2.092195510864257812e+00
-8.067130088806152344e+00,-2.708327770233154297e+00
-7.033407211303710938e+00,-2.352688074111938477e+00
-7.756534099578857422e+00,-2.563557147979736328e+00
-5.930371284484863281e+00,-1.981472134590148926e+00
-7.630594730377197266e+00,-2.601670503616333008e+00
-4.536937713623046875e+00,-1.387272357940673828e+00
-7.330590724945068359e+00,-2.427628755569458008e+00
-5.796672821044921875e+00,-1.866535425186157227e+00
-6.323551177978515625e+00,-2.132206439971923828e+00
-7.352511405944824219e+00,-2.431718349456787109e+00
-5.573139667510986328e+00,-1.840082526206970215e+00
-5.341227054595947266e+00,-1.660138845443725586e+00
-7.315061092376708984e+00,-2.474245786666870117e+00
-8.664299011230468750e+00,-2.940008401870727539e+00
-8.455411911010742188e+00,-2.873165130615234375e+00
-5.963905811309814453e+00,-2.030605316162109375e+00
-5.867041587829589844e+00,-1.948325753211975098e+00
-6.358653545379638672e+00,-2.124881744384765625e+00
-4.843984127044677734e+00,-1.520992159843444824e+00
-5.280838489532470703e+00,-1.695791482925415039e+00
-5.074764251708984375e+00,-1.602210164070129395e+00
-4.923099040985107422e+00,-1.569127082824707031e+00
-4.885978698730468750e+00,-1.624641895294189453e+00
-5.097824573516845703e+00,-1.661806702613830566e+00
-5.618692398071289062e+00,-1.805876493453979492e+00
-5.895940780639648438e+00,-1.876026868820190430e+00
-5.322265625000000000e+00,-1.724364638328552246e+00
-4.409579753875732422e+00,-1.389850497245788574e+00
-5.503551483154296875e+00,-1.746671557426452637e+00
-4.798854827880859375e+00,-1.574177861213684082e+00
-6.060497760772705078e+00,-1.917879462242126465e+00
-4.423804759979248047e+00,-1.296358823776245117e+00
-5.214430332183837891e+00,-1.665527939796447754e+00
-5.400087356567382812e+00,-1.743936538696289062e+00
-5.512014389038085938e+00,-1.778758525848388672e+00
-5.572300910949707031e+00,-1.803120374679565430e+00
-3.868276834487915039e+00,-1.186797261238098145e+00
-6.067231178283691406e+00,-1.952101349830627441e+00
-6.212035655975341797e+00,-2.002269268035888672e+00
-4.321812629699707031e+00,-1.391933321952819824e+00
-5.101972103118896484e+00,-1.612921595573425293e+00
-5.819215297698974609e+00,-1.894205927848815918e+00
-6.042348384857177734e+00,-1.964160203933715820e+00
-6.938519477844238281e+00,-2.244709014892578125e+00
-5.968963623046875000e+00,-1.942806124687194824e+00
-4.297977447509765625e+00,-1.258663058280944824e+00
-6.635048866271972656e+00,-2.141987562179565430e+00
-6.385039806365966797e+00,-2.099375009536743164e+00
-5.161883831024169922e+00,-1.720944523811340332e+00
-4.601267814636230469e+00,-1.373232126235961914e+00
-7.114085197448730469e+00,-2.323407173156738281e+00
-6.534952163696289062e+00,-2.144335985183715820e+00
-5.360189914703369141e+00,-1.699722170829772949e+00
-6.339407920837402344e+00,-2.063409566879272461e+00
-6.124058246612548828e+00,-2.029148817062377930e+00
-5.114332199096679688e+00,-1.600792765617370605e+00
-6.113329410552978516e+00,-2.027708768844604492e+00
-7.188810825347900391e+00,-2.364946126937866211e+00
-5.093129634857177734e+00,-1.700338244438171387e+00
-6.923460483551025391e+00,-2.325872659683227539e+00
-4.079086780548095703e+00,-1.290431857109069824e+00
-5.320603847503662109e+00,-1.670044898986816406e+00
-7.389564990997314453e+00,-2.442698717117309570e+00
-5.965399742126464844e+00,-1.986284136772155762e+00
-5.745172023773193359e+00,-1.917156934738159180e+00
-6.302628517150878906e+00,-2.081880807876586914e+00
-5.334871768951416016e+00,-1.750831842422485352e+00
-4.544019699096679688e+00,-1.426496624946594238e+00
-6.484926223754882812e+00,-2.153907537460327148e+00
-6.469675064086914062e+00,-2.166397094726562500e+00
-6.086070537567138672e+00,-2.058975934982299805e+00
-6.415965080261230469e+00,-2.145232200622558594e+00
-6.657735347747802734e+00,-2.259051561355590820e+00
-7.228267669677734375e+00,-2.417931556701660156e+00
-6.369570255279541016e+00,-2.097144126892089844e+00
-6.915180683135986328e+00,-2.338598966598510742e+00
-4.918314456939697266e+00,-1.598452925682067871e+00
-8.550088882446289062e+00,-2.856448650360107422e+00
-7.923361778259277344e+00,-2.663313865661621094e+00
-7.351678371429443359e+00,-2.513803720474243164e+00
-6.153728485107421875e+00,-2.090544462203979492e+00
-6.056483268737792969e+00,-2.027008533477783203e+00
-4.292842388153076172e+00,-1.247085332870483398e+00
-5.322858333587646484e+00,-1.697145104408264160e+00
-4.253367900848388672e+00,-1.326584696769714355e+00
-5.836573123931884766e+00,-1.855225682258605957e+00
-4.629108905792236328e+00,-1.432487368583679199e+00
-5.462517261505126953e+00,-1.780062556266784668e+00
-5.757046699523925781e+00,-1.852185368537902832e+00
-6.568023681640625000e+00,-2.138489484786987305e+00
-5.635370731353759766e+00,-1.859971404075622559e+00
-4.192590713500976562e+00,-1.293063759803771973e+00
-6.215153694152832031e+00,-1.996123790740966797e+00
-6.561355113983154297e+00,-2.107044219970703125e+00
-4.800124168395996094e+00,-1.491481781005859375e+00
-6.485151290893554688e+00,-2.142744064331054688e+00
-6.688504695892333984e+00,-2.175508975982666016e+00
-7.076242923736572266e+00,-2.299782514572143555e+00
-6.154020786285400391e+00,-2.010087251663208008e+00
-6.115047931671142578e+00,-2.010168313980102539e+00
-4.798719406127929688e+00,-1.408353328704833984e+00
-7.386080741882324219e+00,-2.461055994033813477e+00
-8.508950233459472656e+00,-2.817600488662719727e+00
-8.319148063659667969e+00,-2.755844831466674805e+00
-5.370597839355468750e+00,-1.687040686607360840e+00
-9.178244590759277344e+00,-3.088255167007446289e+00
-6.573378086090087891e+00,-2.184270143508911133e+00
-6.663886547088623047e+00,-2.207616567611694336e+00
-6.212885379791259766e+00,-2.107330322265625000e+00
-5.698561668395996094e+00,-1.835880160331726074e+00
-6.535862445831298828e+00,-2.190523624420166016e+00
-6.858471393585205078e+00,-2.281507730484008789e+00
-8.664150238037109375e+00,-2.902578115463256836e+00
-7.533716678619384766e+00,-2.546436786651611328e+00
-6.989791393280029297e+00,-2.351404666900634766e+00
-6.410580635070800781e+00,-2.157204151153564453e+00
-6.572737216949462891e+00,-2.164859294891357422e+00
-4.729065418243408203e+00,-1.550498247146606445e+00
-6.499049663543701172e+00,-2.185762882232666016e+00
-6.562785148620605469e+00,-2.266989469528198242e+00
-7.049412250518798828e+00,-2.353289604187011719e+00
-6.060560226440429688e+00,-2.078368425369262695e+00
-6.663693904876708984e+00,-2.189300775527954102e+00
-7.881699085235595703e+00,-2.666463375091552734e+00
-7.437964916229248047e+00,-2.530979871749877930e+00
-6.672906398773193359e+00,-2.223215579986572266e+00
-6.791758060455322266e+00,-2.295849323272705078e+00
-5.813472747802734375e+00,-1.922048926353454590e+00
-7.222445964813232422e+00,-2.448425769805908203e+00
-7.211505889892578125e+00,-2.461367607116699219e+00
-5.299636363983154297e+00,-1.792996406555175781e+00
-4.992125034332275391e+00,-1.715934634208679199e+00
-5.899082183837890625e+00,-2.027146816253662109e+00
-6.965374946594238281e+00,-2.378927230834960938e+00
-7.151821613311767578e+00,-2.447004079818725586e+00
-6.255075931549072266e+00,-2.133545875549316406e+00
-6.197835922241210938e+00,-2.090865135192871094e+00
-5.936553955078125000e+00,-2.077025413513183594e+00
-6.143638610839843750e+00,-2.146651268005371094e+00
-5.636875629425048828e+00,-1.981821417808532715e+00
-7.042882442474365234e+00,-2.425253391265869141e+00
-6.298197746276855469e+00,-2.138909339904785156e+00
-6.703829288482666016e+00,-2.306720018386840820e+00
-7.536720275878906250e+00,-2.598350763320922852e+00
-5.631947994232177734e+00,-1.911592245101928711e+00
-6.388746738433837891e+00,-2.240307331085205078e+00
-6.110683917999267578e+00,-2.136531114578247070e+00
-5.574552536010742188e+00,-1.987519264221191406e+00
-6.563128948211669922e+00,-2.251979112625122070e+00
